code_flag,gw_part_no,roll_length
O,1091A07C21,1418.332
O,1091A07T21,2317.927
R,1091A07T21,1821.439
O,1091A06T21,2419.001
O,1091A08T41,2405.366
O,1091A06T21,1085.524
O,1091A07T41,870.345
O,1091A06T21,462.533
O,1091A06T21,437.233
O,1091A07T41,2036.084
O,1091G08PA1,1000.000
O,1091A06T21,749.930
O,1091A06T21,925.736
F,1091A08T41,34.076
F,1091A06C41,118.210
O,1091G08PA1,311.163
O,1091A06T21,602.456
O,1091G08PA1,239.920
O,1091A07T41,1146.724
O,1091A08T41,1806.455
O,1091A07T21,625.415
O,1091A06T21,534.187
O,1091A06T21,468.755
O,1091A07C41,1962.839
F,1091A06T21,0.000
F,1091A08T41,34.200
O,1091A07T21,2611.621
O,1091A08T41,3000.000
O,1091A08T41,3000.000
R,1091A07T41,2744.934
O,1091A08T41,1059.315
O,1091A06T21,1753.050
O,1091A07T21,2571.485
O,1091A06T21,571.205
O,1091A07T21,1466.813
F,1091A06T21,70.309
O,1091A08T41,2400.090
O,1091A06T41,644.690
O,1091A07T41,2479.049
F,1091A08T41,40.306
O,1091A07T21,2322.192
O,1091A06T41,3000.000
O,1091A08T41,1070.295
O,1091A07T21,826.624
F,1091A07C21,57.126
O,1091A06T21,801.021
O,1091A08T41,2309.296
O,1091A07T21,2226.760
F,1091A06T21,0.000
O,1091A07T21,2743.874
O,1091A07T21,2559.121
O,1091A07T21,1011.162
O,1091A06T21,1012.634
R,1091A10C41,758.969
O,1091A07T21,2753.712
O,1091A08T41,2932.844
O,1091A06T21,603.495
O,1091A07T21,2173.147
O,1091A07C41,919.049
O,1091A08T41,163.931
O,1091A08C41,2095.760
O,1091A06T21,1424.258
O,1091A06C41,2238.566
O,1091A07T41,2056.611
O,1091G08PA1,425.679
O,1091A06C41,57.307
O,1091G08PA1,113.567
O,1091A07T41,967.800
O,1091A07T21,1353.277
O,1091A06T21,1082.365
O,1091A08T41,1145.463
O,1091A06T41,1024.067
O,1091A08T41,990.052
O,1091A08T41,1604.683
O,1091A07C41,1812.187
O,1091A06T21,601.914
O,1091A07T21,2755.924
F,1091A06T41,0.000
O,1091A07T21,2246.251
O,1091A07T21,2718.607
O,1091A06T21,561.321
O,1091A06T41,3000.000
O,1091G08PA1,290.887
O,1091A08T41,1141.281
O,1091G08PA1,700.289
F,1091G08PA4,0.000
O,1091A08T41,1836.426
O,1091A08T41,1839.257
O,1091A06T21,749.039
O,1091G08PA1,149.923
F,1091A07T41,31.419
O,1091A07T41,1785.594
O,1091A08T41,1239.849
O,1091A06T21,2119.707
O,1091A08T41,1627.357
O,1091A07C41,1074.726
O,1091A08T41,984.809
F,1091A06T41,0.000
O,1091A06T41,3000.000
O,1091G08PA1,218.532
R,1091A07T21,2518.335
O,1091A06T21,766.894
O,1091A06T21,1850.158
O,1091A07T41,1812.774
O,1091A06T21,1322.881
O,1091A08T41,827.655
O,1091A06T21,1172.494
O,1091A07C21,420.020
O,1091G08PA1,1000.000
O,1091A07C21,1882.230
O,1091A06T21,1266.835
O,1091G08PA1,1000.000
O,1091G08PA1,1000.000
F,1091A06T21,0.000
O,1091A06T21,529.111
O,1091G08PA1,464.293
O,1091A07C41,479.651
O,1091A07T21,382.622
O,1091A06T21,587.745
O,1091A06T41,2706.301
O,1091A07T21,1448.085
O,1091A07T21,1982.742
O,1091A08T41,845.128
O,1091G08PA1,500.000
O,1091A06T21,43.313
O,1091A07T21,1654.146
O,1091A07T21,287.897
O,1091A08T41,471.958
O,1091A07T21,2652.679
R,1091A07C41,223.267
O,1091A06T21,1927.223
O,1091A08T41,2376.853
O,1091G08PA4,797.427
O,1091A06C41,1006.941
O,1091A06C41,1938.345
O,1091A06T21,1563.688
O,1091A08T41,1576.165
O,1091A08T41,1541.603
O,1091A08T41,433.725
O,1091A08T41,2949.498
O,1091A06T21,133.875
O,1091A07C41,738.880
O,1091A07T41,365.608
O,1091A07T41,2025.012
O,1091A08T41,171.089
O,1091A06T21,320.898
O,1091A08T41,1343.346
O,1091A07T41,2003.847
O,1091G08PA1,499.045
O,1091A08T41,1254.567
O,1091A07T41,2242.902
O,1091A08T41,1402.112
O,1091A06C41,271.593
O,1091A07T21,1892.986
O,1091A08T41,1082.261
O,1091A07T41,2153.835
O,1091A07C21,2835.580
O,1091A07T41,1169.323
O,1091A07T21,2565.078
O,1091A08T41,593.173
O,1091A07T21,1274.371
O,1091A07T41,1967.195
O,1091A08T41,191.712
O,1091A06T41,1484.285
O,1091A08C21,2640.671
O,1091A07T41,1540.229
O,1091A07T41,1364.884
O,1091A07T21,2573.789
O,1091A06T41,2395.877
R,1091A07T41,362.529
O,1091A06T41,1693.557
O,1091A06T41,2248.906
O,1091A07T21,505.415
O,1091A08C41,844.940
O,1091A07T21,274.527
O,1091A08T41,1388.923
O,1091A06C41,1511.949
F,1091A09C21,52.880
O,1091A08T41,195.639
O,1091A06T21,988.665
O,1091A07T21,2663.170
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
O,1091A07C41,1220.880
O,1091G08PA1,186.058
O,1091G08PA1,906.516
O,1091A08T41,2868.562
O,1091G08PA4,470.744
O,1091A08T41,1389.976
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A07T21,265.076
O,1091A09C21,1405.701
O,1091A07T21,2430.612
O,1091G08PA1,247.775
O,1091A07T21,1681.909
O,1091A08T41,1829.606
O,1091A07T21,2023.993
O,1091A07T21,2377.417
O,1091A08T41,742.885
O,1091A07T41,478.910
O,1091A08T41,3000.000
O,1091A09C21,2010.612
O,1091A06T21,828.592
O,1091A07T41,1679.218
O,1091A08T41,2656.224
O,1091A08T41,2705.093
O,1091A08T41,2405.918
O,1091A07T41,2548.486
O,1091A06C41,847.428
F,1091G08PA1,0.000
O,1091A06T41,2291.080
O,1091A07T21,2181.649
O,1091A07T21,1430.441
F,1091A07C21,0.000
O,1091A08T41,595.055
O,1091G08PA1,281.189
O,1091A07T41,943.734
O,1091A08C41,1919.823
O,1091G08PA1,337.006
O,1091A07T21,2639.604
O,1091A07T41,1245.947
O,1091A07C41,2365.452
O,1091A07T21,2154.944
O,1091A08T41,2467.890
O,1091A07C21,1521.645
O,1091A07C21,2165.938
O,1091G08PA1,933.735
O,1091A08T41,2867.931
O,1091A06T21,0.000
O,1091A07C41,1399.941
O,1091A08T41,2898.424
O,1091A06T21,1810.345
O,1091A07T41,1849.314
O,1091A07T41,2612.989
O,1091A07T21,2603.827
O,1091A07T41,1061.669
O,1091A08T41,384.165
F,1091G08PA1,0.000
O,1091A06C41,181.412
O,1091A06T41,2472.028
O,1091A06T21,454.049
O,1091G08PA1,62.446
O,1091A08T41,2868.599
O,1091A06T21,1262.969
O,1091A08C41,1325.460
O,1091G08PA4,514.788
O,1091A07T41,1774.337
O,1091A08T41,3000.000
O,1091A06T21,335.538
O,1091A08T41,2409.532
O,1091G08PA1,189.683
O,1091A07T41,2324.751
O,1091A07T21,1746.701
R,1091A07T41,2381.770
O,1091A08C41,2019.661
O,1091A07C41,368.341
O,1091A07T21,466.493
O,1091A07C41,1599.165
O,1091A07C41,2816.803
O,1091A08T41,1172.179
O,1091A07C21,1557.718
O,1091A07C21,2608.548
O,1091A08T41,2400.486
O,1091A06T21,1242.184
O,1091G08PA4,219.836
O,1091A08T41,1144.814
O,1091G08PA1,59.902
O,1091A08T41,1059.906
O,1091A08T41,2698.125
F,1091A08T41,32.738
O,1091A08T41,387.305
O,1091A07T21,2285.687
O,1091A08C41,1492.858
O,1091A08T41,1970.170
O,1091A08T41,2868.372
O,1091A08T41,2869.004
R,1091A07C41,532.507
O,1091A07C41,2690.404
O,1091A08T41,3000.000
O,1091A07T21,1221.261
O,1091G08PA1,883.194
O,1091A07C21,1281.352
O,1091A08T41,1480.559
O,1091A07C41,665.456
O,1091A07T21,435.384
O,1091A08T41,1517.589
O,1091A07T21,1338.943
O,1091A06T21,1720.016
O,1091A08T41,2799.314
O,1091A07T21,1676.286
O,1091A08T41,2868.239
O,1091A06T21,462.487
O,1091A07T21,2563.865
F,1091A06T21,0.000
O,1091A06C41,752.509
O,1091A08T41,659.541
O,1091A08T41,684.546
R,1091A07T21,709.891
O,1091A06T21,1861.484
O,1091A08T41,2425.295
O,1091G08PA1,166.882
O,1091G08PA4,316.302
O,1091A06T21,944.499
O,1091A08T41,2405.062
O,1091A08C21,1848.206
O,1091A08T41,2399.430
O,1091A07C41,1924.478
O,1091A07C21,1949.366
O,1091A07T41,1110.952
O,1091A07T21,2344.969
O,1091A06T41,2752.341
O,1091A07T21,2113.992
O,1091A07T41,1840.518
O,1091A08T41,529.431
O,1091A07T41,1387.254
O,1091A06T21,575.543
O,1091A06T21,790.346
O,1091A08T41,1027.647
O,1091A07T21,2379.304
R,1091A07T21,1563.254
O,1091A07C21,694.109
O,1091A06T21,1758.683
O,1091A06T21,1159.442
F,1091G08PA4,0.000
R,1091A08C21,1573.636
O,1091A07T21,205.168
O,1091A07C41,2529.083
O,1091A08T41,418.553
O,1091A07C41,2979.682
O,1091A08T41,1873.212
O,1091A06T21,673.432
O,1091A07T21,1613.068
O,1091A08T41,2173.376
O,1091A06T21,395.953
O,1091A08T41,2116.845
O,1091A07T41,1814.783
O,1091A06T21,2070.758
O,1091A08T41,554.281
O,1091A06T21,133.889
O,1091A08T41,2755.774
O,1091A07C41,823.618
O,1091A08T41,1135.730
O,1091A07T21,530.629
O,1091A07T21,2609.553
O,1091A07C21,1448.241
F,1091A07T41,40.495
O,1091A07T21,2756.442
O,1091A07T41,1870.250
O,1091A07T21,0.000
O,1091A06C41,2346.752
O,1091A07T21,1421.759
F,1091A08T41,41.817
O,1091A08T41,3000.000
O,1091A08T41,495.323
O,1091A07T21,2311.500
O,1091A07T41,1410.291
O,1091A08T41,1610.897
O,1091A07T21,1988.253
O,1091A08T41,2698.032
O,1091G08PA4,1000.000
O,1091G08PA4,777.100
O,1091A07T41,542.823
O,1091A06T21,1110.312
O,1091A08T41,2421.591
O,1091A06T21,1668.483
O,1091G08PA1,33.695
O,1091A06T21,1313.888
O,1091A07C41,2736.462
O,1091A07T21,2727.968
F,1091A07T41,60.723
O,1091A07T21,2631.715
O,1091A08T41,2714.768
O,1091A07T41,541.536
O,1091A08T41,2701.792
O,1091A07T21,1082.849
O,1091A06T21,1990.084
O,1091A08T41,788.686
O,1091A07T41,2078.795
O,1091A06T21,519.213
O,1091A08T41,779.858
R,1091A07T21,2006.451
O,1091A08T41,1131.486
O,1091A07T21,1318.659
O,1091A06T41,234.395
O,1091A06T21,1178.665
O,1091A08C41,2588.005
O,1091A07T41,2022.541
O,1091A07C21,3000.000
O,1091A08T41,1420.588
F,1091A08T41,34.797
O,1091A06T21,521.048
O,1091A07T21,235.727
O,1091A07T21,2612.930
O,1091G08PA1,225.155
O,1091A06T41,2861.989
O,1091A07T21,767.701
O,1091A06T21,967.967
O,1091A06C41,1432.710
O,1091A08T41,2111.592
O,1091A08T41,879.923
O,1091A08T41,3000.000
O,1091A08T41,827.849
O,1091A06T21,809.781
O,1091A06T21,289.527
O,1091A06T21,749.650
O,1091A06T41,1101.736
O,1091A06C41,1238.632
O,1091A06T21,1290.829
O,1091A07T21,213.458
O,1091A08T41,342.725
O,1091A08T41,2773.553
O,1091A07T21,531.349
O,1091A06T21,1914.659
O,1091C08TP2,866.826
F,1091A08T41,47.363
O,1091A07T41,2447.351
O,1091A06T21,332.245
O,1091A07T21,1543.305
O,1091A07C41,1775.047
O,1091A07T41,2364.511
R,1091A08C21,1119.182
O,1091A07C21,382.616
O,1091G08PA1,190.147
R,1091A06T21,0.000
O,1091A08T41,3000.000
O,1091A08T41,1215.322
O,1091A09C21,1222.627
O,1091A07C41,543.175
O,1091A07T21,162.885
O,1091A06T21,1674.809
O,1091A07T21,1779.838
O,1091A07C41,2403.233
O,1091G08PA4,866.680
O,1091A07T21,2013.775
O,1091A08T41,386.080
O,1091A08T41,391.883
O,1091A07T21,1827.341
O,1091A07T21,52.865
O,1091A07T21,1232.324
O,1091A07T21,1523.912
R,1091A10C41,1109.287
O,1091A07T41,1842.383
O,1091A07T41,322.906
O,1091A08T41,1426.275
O,1091A08T41,1131.536
O,1091A07T21,2012.144
O,1091A08C21,747.280
O,1091A07T21,2757.678
O,1091A06T21,670.955
O,1091A07T41,2093.865
O,1091A07C21,645.848
O,1091A06T21,710.462
O,1091A07T21,2493.554
O,1091A09C41,614.738
O,1091A07T21,212.055
O,1091A07T21,2507.189
O,1091A07C41,2774.973
R,1091A07T41,530.764
O,1091A07T21,1422.218
O,1091A07T41,1017.816
O,1091A08C41,2129.251
O,1091G08PA1,51.838
O,1091A07T41,822.911
O,1091A07C21,1624.310
O,1091A08T41,1507.575
O,1091A08T41,1266.980
O,1091A07T21,1999.530
R,1091A08T21,861.872
F,1091G08PA1,0.776
O,1091A08T41,2446.498
O,1091A08T41,1477.836
O,1091G08PA1,57.635
O,1091A06T21,667.461
O,1091A07T41,774.438
O,1091A06T21,716.028
O,1091A07T41,732.362
O,1091G08PA1,357.295
O,1091A07C21,960.500
O,1091A07T41,2619.705
O,1091A09C41,156.130
O,1091A08T41,1574.338
O,1091A07T41,2305.828
O,1091A08T41,723.951
R,1091A07T21,1556.172
O,1091A07C21,563.046
O,1091A07C41,319.612
O,1091G08PA1,170.178
O,1091A07T41,772.938
O,1091A06T21,1551.389
O,1091A08T41,2106.995
O,1091A09C41,1497.427
O,1091A07T21,1347.142
O,1091A07T21,2639.377
O,1091A08T41,1722.274
O,1091A07T41,2064.055
O,1091A08T41,169.800
O,1091A07T21,653.931
R,1091A07T21,1941.781
O,1091A06T41,1754.131
O,1091A09C41,538.081
O,1091A06T21,1533.609
O,1091A08T41,2793.053
O,1091G08PA1,736.490
O,1091A07T41,898.103
O,1091A07T21,1116.164
O,1091A08T41,932.657
O,1091A07T21,519.275
O,1091G08PA4,963.820
O,1091A07T21,2622.645
O,1091A08T41,200.724
O,1091A08T41,1448.687
O,1091A08T41,2262.702
O,1091A07C21,457.198
O,1091A06C41,1928.160
F,1091A08T41,40.142
O,1091A08T41,1616.072
O,1091A06T21,1471.843
O,1091A07T41,2299.563
O,1091A07C41,2255.215
O,1091A07T21,2287.529
O,1091A07T21,3000.000
O,1091A07T41,149.421
O,1091A08T41,404.629
O,1091A07C41,2187.176
O,1091A08T41,2708.269
O,1091A08T41,685.852
O,1091A06T21,174.246
O,1091A07T41,2260.176
O,1091A08T41,3000.000
O,1091A06C41,96.591
O,1091A07T21,3000.000
F,1091A06T41,0.000
F,1091A07T21,32.341
O,1091A06C41,1471.556
O,1091A07C41,1187.517
O,1091A08C41,42.383
O,1091A07C41,2262.206
O,1091A06T21,576.337
O,1091A08T41,838.350
O,1091A08T41,212.520
O,1091G08PA1,895.563
O,1091A06T41,3000.000
O,1091A06T41,2539.305
O,1091G08PA4,1000.000
O,1091A08T41,201.332
R,1091A07C41,1283.856
R,1091A07C41,163.343
O,1091A07T41,2066.716
O,1091A07T21,1029.354
O,1091A07T21,1666.120
O,1091A06T21,783.590
O,1091A07T21,1640.776
O,1091A06T21,1308.679
O,1091A07T41,1135.593
O,1091A08T41,1044.710
R,1091A07T21,1164.097
O,1091A08T41,1035.196
O,1091A07T21,285.105
F,1091A07T41,43.078
O,1091A07T41,2427.177
O,1091G08PA4,310.333
R,1091A08C41,1334.943
O,1091A08T41,2817.927
O,1091A07T21,2051.603
O,1091A07C21,1491.481
R,1091A08C41,1534.296
O,1091A08T41,2776.976
F,1091A07T41,0.000
O,1091A07T21,235.425
O,1091A08C41,826.067
O,1091G08PA1,434.852
O,1091A07T41,1216.342
O,1091A08T21,874.584
O,1091G08PA4,534.404
O,1091A07T21,2170.393
O,1091A07T21,1341.442
O,1091A07T21,2469.688
O,1091A07T41,320.089
O,1091A07T41,1803.806
O,1091A07T21,1793.967
O,1091A08T21,1765.380
O,1091A07C21,1585.666
O,1091A08T41,3000.000
O,1091G08PA4,510.048
O,1091A07T41,1147.658
O,1091A08C41,1690.143
O,1091A08T41,245.992
O,1091G08PA4,584.674
O,1091A07C41,1856.019
O,1091A08T41,863.705
O,1091A08T41,2402.216
O,1091A08T41,2829.318
O,1091A06T21,360.762
O,1091A07T41,839.079
O,1091G08PA4,297.092
O,1091A07C41,2340.408
O,1091A08T41,2695.560
O,1091A08T41,2036.942
O,1091G08PA1,950.296
O,1091A06C41,2417.671
O,1091A07T41,2527.210
O,1091A07T21,1851.974
O,1091A07T21,314.817
O,1091A06C41,1252.981
R,1091A07T21,1876.378
O,1091A06T21,995.298
O,1091A07C41,1150.639
O,1091A08T41,2153.193
O,1091A07C41,2771.451
O,1091A07C41,2135.811
O,1091A08T41,697.558
O,1091A08T41,2677.593
O,1091A06T21,2419.054
O,1091A07T41,129.024
O,1091A06T21,2469.709
O,1091A08T41,2354.900
O,1091A08C41,2298.063
O,1091G08PA4,1000.000
O,1091G08PA4,884.285
O,1091A07T41,257.057
O,1091G08PA4,330.973
O,1091A07T21,952.042
O,1091A06T41,1526.725
O,1091A07C41,2208.291
F,1091G08PA1,0.000
O,1091A08T41,402.902
O,1091A07C41,2881.652
O,1091A08T41,1209.065
F,1091A07T41,53.739
O,1091A07T41,377.849
O,1091A08T41,2137.801
O,1091G08PA1,94.076
O,1091A08T41,2955.942
O,1091G08PA1,12.512
O,1091A07T21,170.555
O,1091G08PA1,998.222
O,1091A08T21,1963.426
O,1091A06T21,1555.423
O,1091A06T21,2013.787
O,1091A06T21,0.000
O,1091A08T41,2693.367
O,1091A06T41,2507.628
O,1091A08T41,428.024
O,1091A07T41,1332.824
F,1091G08PA1,0.000
O,1091A07T21,2597.825
O,1091G08PA1,1000.000
O,1091A07T41,409.313
O,1091A08T41,2417.599
O,1091A07T21,2694.406
O,1091A08T41,2269.418
O,1091A06T21,1781.461
O,1091A06T21,199.976
O,1091G08PA4,374.266
O,1091A08T41,2110.797
O,1091A07T21,1231.141
O,1091A08T41,2119.287
O,1091A06T21,2142.842
O,1091A08T41,1977.604
O,1091G08PA4,797.691
O,1091A06T21,1123.748
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DA,1091A07M41,3000.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DF,1091A07T21,43.994
DF,1091A07T21,50.430
DF,1091A07T21,30.200
DF,1091A07T21,27.091
DF,1091A07T21,12.648
DF,1091A07T21,0.000
DF,1091A07T21,3.200
DF,1091A07T21,0.000
DF,1091A07T21,38.775
DF,1091A07T21,27.648
DF,1091A07T21,7.751
DF,1091A07T21,45.217
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
DN,1091C07NP3,1000.000
N,1091A09C41,3000.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
F,1091C08TP2,474.349
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
F,1091A12C41,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,1324.694
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1348.880
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
A,1091A07T21,197.410
O,1091A07T41,2975.597
F,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
R,1091A06C41,2485.979
N,1091A08C41,3000.000
N,1091A08C41,3000.000
F,1091A12C41,0.000
R,1091A12C41,635.615
O,1091A10C41,1852.130
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
